date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2020-02-29,25,1,7,8.0,1.0,0.0,47.05882352941176,não informado,0.0,1.2857142857142858,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.01020408163265306,-0.01020408163265306,subindo,subindo,descendo,4.0,28.000000000000004,0.007467027049684812,0.002986810819873925
2020-03-01,32,1,7,7.0,0.0,0.0,28.000000000000004,0.0,0.0,2.2857142857142856,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.01020408163265306,0.02040816326530612,subindo,subindo,subindo,3.125,21.875,0.009557794623596561,0.002986810819873925
2020-03-02,55,6,7,23.0,5.0,0.0,71.875,500.0,0.0,5.571428571428571,0.8571428571428571,0.2857142857142857,0.37755102040816324,0.061224489795918366,0.02040816326530612,subindo,subindo,subindo,10.909090909090908,12.727272727272727,0.01642745950930659,0.01792086491924355
2020-03-03,74,7,7,19.0,1.0,0.0,34.54545454545455,16.666666666666664,0.0,8.285714285714286,1.0,0.14285714285714285,0.5816326530612246,0.07142857142857142,0.01020408163265306,subindo,subindo,subindo,9.45945945945946,9.45945945945946,0.022102400067067044,0.020907675739117476
2020-03-04,107,11,7,33.0,4.0,0.0,44.5945945945946,57.14285714285714,0.0,13.0,1.5714285714285714,0.14285714285714285,0.9183673469387755,0.11224489795918367,0.01020408163265306,subindo,subindo,subindo,10.2803738317757,6.5420560747663545,0.031958875772650996,0.03285491901861318
2020-03-05,184,12,7,77.0,1.0,0.0,71.96261682242991,9.090909090909092,0.0,23.857142857142858,1.7142857142857142,0.14285714285714285,1.7040816326530612,0.12244897959183673,0.01020408163265306,subindo,subindo,subindo,6.521739130434782,3.804347826086957,0.054957319085680224,0.0358417298384871
2020-03-06,237,14,7,53.0,2.0,0.0,28.804347826086957,16.666666666666664,0.0,31.428571428571427,2.0,0.0,2.2244897959183674,0.14285714285714285,-0.02040816326530612,subindo,subindo,descendo,5.9071729957805905,2.9535864978902953,0.07078741643101202,0.04181535147823495
2020-03-07,403,17,7,166.0,3.0,0.0,70.042194092827,21.428571428571427,0.0,54.0,2.2857142857142856,0.0,3.8367346938775513,0.16326530612244897,-0.02040816326530612,subindo,subindo,descendo,4.218362282878412,1.7369727047146404,0.12036847604091919,0.05077578393785673
2020-03-08,519,21,7,116.0,4.0,0.0,28.78411910669975,23.52941176470588,0.0,69.57142857142857,2.857142857142857,0.0,4.948979591836734,0.20408163265306123,-0.02040816326530612,subindo,subindo,descendo,4.046242774566474,1.348747591522158,0.15501548155145672,0.06272302721735243
2020-03-09,594,22,7,75.0,1.0,0.0,14.450867052023122,4.761904761904762,0.0,77.0,2.2857142857142856,0.0,5.479591836734693,0.16326530612244897,-0.02040816326530612,subindo,subindo,descendo,3.7037037037037033,1.1784511784511784,0.17741656270051115,0.06570983803722635
2020-03-10,782,28,8,188.0,6.0,1.0,31.64983164983165,27.27272727272727,14.285714285714285,101.14285714285714,3.0,0.14285714285714285,7.20408163265306,0.21428571428571427,-0.02040816326530612,subindo,subindo,descendo,3.580562659846547,1.0230179028132993,0.23356860611414093,0.0836307029564699
2020-03-11,1147,33,8,365.0,5.0,0.0,46.67519181585678,17.857142857142858,0.0,148.57142857142858,3.142857142857143,0.14285714285714285,10.59183673469388,0.22448979591836735,-0.02040816326530612,subindo,subindo,descendo,2.877070619006103,0.6974716652136007,0.3425872010395392,0.09856475705583953
2020-03-12,1586,43,12,439.0,10.0,4.0,38.273757628596336,30.303030303030305,50.0,200.28571428571428,4.428571428571429,0.7142857142857143,14.275510204081632,0.3163265306122449,0.020408163265306124,subindo,subindo,subindo,2.711223203026482,0.7566204287515763,0.47370819603200454,0.12843286525457878
2020-03-13,2219,51,12,633.0,8.0,0.0,39.91172761664565,18.6046511627907,0.0,283.14285714285717,5.285714285714286,0.7142857142857143,20.214285714285715,0.37755102040816324,0.030612244897959186,subindo,subindo,subindo,2.298332582244254,0.540784136998648,0.662773320930024,0.15232735181357018
2020-03-14,2978,58,12,759.0,7.0,0.0,34.20459666516449,13.725490196078432,0.0,367.85714285714283,5.857142857142857,0.7142857142857143,26.183673469387752,0.4081632653061224,0.030612244897959186,subindo,subindo,subindo,1.9476158495634655,0.4029550033579583,0.8894722621584549,0.17323502755268763
2020-03-15,3212,70,12,234.0,12.0,0.0,7.857622565480188,20.689655172413794,0.0,384.7142857142857,7.0,0.7142857142857143,27.316326530612248,0.4897959183673469,0.030612244897959186,subindo,subindo,subindo,2.179327521793275,0.37359900373599003,0.9593636353435047,0.20907675739117476
2020-03-16,4679,97,17,1467.0,27.0,5.0,45.67247820672478,38.57142857142858,41.66666666666667,583.5714285714286,10.714285714285714,1.4285714285714286,41.285714285714285,0.7040816326530611,0.08163265306122448,subindo,subindo,subindo,2.0730925411412695,0.36332549690104726,1.3975287826190095,0.2897206495277707
2020-03-17,6512,134,17,1833.0,37.0,0.0,39.17503740115409,38.144329896907216,0.0,818.5714285714286,15.142857142857142,1.2857142857142858,57.877551020408156,1.010204081632653,0.0816326530612245,subindo,subindo,subindo,2.057739557739558,0.26105651105651106,1.9450112059019,0.4002326498631059
2020-03-18,9169,194,105,2657.0,60.0,88.0,40.80159705159705,44.776119402985074,517.6470588235294,1146.0,23.0,13.857142857142858,80.92857142857143,1.530612244897959,0.979591836734694,subindo,subindo,subindo,2.1158250627113095,1.145163049405606,2.738606840742402,0.5794412990555414
2020-03-19,13663,266,121,4494.0,72.0,16.0,49.01297851455993,37.11340206185567,15.238095238095239,1725.2857142857142,31.857142857142858,15.571428571428571,121.53061224489795,2.1530612244897958,1.1020408163265307,subindo,subindo,subindo,1.9468637927248775,0.8856034545853766,4.080879623193744,0.794491678086464
2020-03-20,20030,372,147,6367.0,106.0,26.0,46.60030739954622,39.849624060150376,21.487603305785125,2544.4285714285716,45.857142857142854,19.285714285714285,179.5,3.1326530612244894,1.3775510204081631,subindo,subindo,subindo,1.8572141787319023,0.7338991512730904,5.982582072207472,1.1110936249931003
2020-03-21,26025,475,176,5995.0,103.0,29.0,29.930104842735894,27.688172043010752,19.727891156462583,3292.4285714285716,59.57142857142857,23.428571428571427,231.31632653061226,4.091836734693877,1.673469387755102,subindo,subindo,subindo,1.8251681075888568,0.6762728146013449,7.77317515872189,1.4187351394401144
2020-03-22,34944,603,178,8919.0,128.0,2.0,34.27089337175793,26.94736842105263,1.1363636363636365,4533.142857142857,76.14285714285714,23.714285714285715,318.8265306122449,5.2346938775510194,1.6938775510204083,subindo,subindo,subindo,1.725618131868132,0.5093864468864469,10.437111728967444,1.8010469243839766
2020-03-23,46096,790,178,11152.0,187.0,0.0,31.913919413919412,31.01160862354892,0.0,5916.714285714285,99.0,23.0,417.1224489795918,6.908163265306122,1.6428571428571428,subindo,subindo,subindo,1.7138146476917737,0.3861506421381465,13.768003155290845,2.359580547700401
2020-03-24,56714,1033,348,10618.0,243.0,170.0,23.034536619229435,30.759493670886073,95.50561797752809,7171.714285714285,128.42857142857142,47.285714285714285,505.0408163265306,8.959183673469386,3.3673469387755097,subindo,subindo,subindo,1.8214197552632507,0.6136051063229538,16.93939888383298,3.0853755769297644
2020-03-25,68841,1366,361,12127.0,333.0,13.0,21.382727368903623,32.23620522749274,3.7356321839080464,8524.57142857143,167.42857142857142,36.57142857142857,598.2857142857143,11.73469387755102,2.60204081632653,subindo,subindo,subindo,1.9842826222745167,0.5243967984195466,20.561504365094088,4.079983579947782
2020-03-26,86662,1783,681,17821.0,417.0,320.0,25.887189320317834,30.52708638360176,88.64265927977839,10428.42857142857,216.71428571428572,80.0,730.5816326530612,15.163265306122451,5.663265306122449,subindo,subindo,subindo,2.0574184763794974,0.7858115436985068,25.88429992719141,5.325483691835208
2020-03-27,105253,2305,869,18591.0,522.0,188.0,21.452308970483024,29.276500280426248,27.606461086637296,12174.714285714286,276.14285714285717,103.14285714285714,849.3979591836735,19.346938775510207,7.316326530612245,subindo,subindo,subindo,2.1899613312684676,0.8256296732634699,31.43707992241902,6.884598939809397
2020-03-28,127417,3018,1072,22164.0,713.0,203.0,21.057832080795798,30.93275488069414,23.36018411967779,14484.57142857143,363.2857142857143,128.0,1008.3367346938776,25.53061224489796,9.091836734693878,subindo,subindo,subindo,2.368600736165504,0.841332004363625,38.05704742358759,9.014195054379506
2020-03-29,143544,3573,2665,16127.0,555.0,1593.0,12.656866823108375,18.389662027833,148.6007462686567,15514.285714285714,424.2857142857143,355.2857142857143,1080.6836734693877,29.80612244897959,25.3265306122449,subindo,subindo,subindo,2.4891322521317507,1.856573594159282,42.873877232798264,10.671875059409535
2020-03-30,165698,4280,5644,22154.0,707.0,2979.0,15.433595273922979,19.787293590820042,111.78236397748593,17086.0,498.57142857142856,780.8571428571429,1178.7448979591838,34.8469387755102,55.673469387755105,subindo,subindo,subindo,2.5830124684667286,3.4061968158939755,49.49085792314696,12.783550309060399
2020-03-31,192079,5359,7024,26381.0,1079.0,1380.0,15.921133628649711,25.21028037383178,24.45074415308292,19337.85714285714,618.0,953.7142857142857,1322.8061224489795,43.06122448979592,68.03061224489795,subindo,subindo,subindo,2.789997865461607,3.6568287006908617,57.37036354705636,16.006319183704363
2020-04-01,227903,6996,8474,35824.0,1637.0,1450.0,18.650659364115807,30.546743795484232,20.643507972665148,22723.14285714286,804.2857142857143,1159.0,1541.2244897959185,55.80612244897959,81.79591836734694,subindo,subindo,subindo,3.0697270329921063,3.7182485531125082,68.07031462817271,20.89572849583798
2020-04-02,260183,8556,9001,32280.0,1560.0,527.0,14.163920615349513,22.29845626072041,6.219022893556762,24788.714285714286,967.5714285714286,1188.5714285714287,1647.387755102041,66.83673469387755,83.78571428571429,subindo,subindo,subindo,3.2884546646014536,3.4594881295088453,77.71173995472574,25.555153374841304
2020-04-03,292630,9985,9707,32447.0,1429.0,706.0,12.470837833371128,16.701729780271155,7.843572936340407,26768.14285714286,1097.142857142857,1262.5714285714287,1730.265306122449,75.09183673469387,88.80612244897961,subindo,subindo,subindo,3.412158698698015,3.3171581861053205,87.40304502197067,29.823306036441142
2020-04-04,324340,11605,14652,31710.0,1620.0,4945.0,10.836209547893244,16.224336504757137,50.94261872875244,28131.85714285714,1226.7142857142858,1940.0,1774.2448979591834,83.36734693877551,136.89795918367346,subindo,subindo,subindo,3.5780353949559105,4.517481655053339,96.87422213179089,34.6619395646369
2020-04-05,353117,13227,17448,28777.0,1622.0,2796.0,8.87247949682432,13.976734166307626,19.082719082719084,29939.0,1379.142857142857,2111.8571428571427,1814.7040816326532,93.07142857142857,149.1530612244898,subindo,subindo,subindo,3.74578397528298,4.941138489509143,105.46936762814208,39.50654671447241
2020-04-06,385110,14989,19581,31993.0,1762.0,2133.0,9.060169858715383,13.321236863990324,12.224896836313617,31344.571428571428,1529.857142857143,1991.0,1816.2755102040815,102.20408163265306,140.57142857142858,subindo,subindo,subindo,3.892134714756823,5.084521305600997,115.02507148416473,44.769307379090264
2020-04-07,415256,17595,21763,30146.0,2606.0,2182.0,7.827893329178676,17.386083127626925,11.143455390429498,31882.428571428572,1748.0,2105.5714285714284,1765.0510204081634,115.68367346938776,147.0204081632653,subindo,subindo,subindo,4.237145279056775,5.240863467355077,124.02911138175666,52.55293637568171
2020-04-08,446500,19747,23559,31244.0,2152.0,1796.0,7.524033367368562,12.230747371412333,8.252538712493681,31228.14285714286,1821.5714285714287,2155.0,1621.6836734693877,118.1530612244898,151.31632653061226,subindo,subindo,subindo,4.422620380739082,5.276371780515118,133.36110310737075,58.9805532600504
2020-04-09,482526,22003,25410,36026.0,2256.0,1851.0,8.068533034714445,11.424520180280549,7.856869985992613,31763.285714285714,1921.0,2344.1428571428573,1523.918367346939,121.73469387755101,161.72448979591837,subindo,subindo,subindo,4.559961535751442,5.266037477773219,144.12138776704856,65.71879846968596
2020-04-10,516707,24217,28790,34181.0,2214.0,3380.0,7.083763361974277,10.062264236694995,13.30184966548603,32011.0,2033.142857142857,2726.1428571428573,1416.8775510204082,125.5,187.35714285714286,subindo,subindo,subindo,4.686795417906086,5.571823102841649,154.3306058304596,72.33159762488684
2020-04-11,545693,26320,31270,28986.0,2103.0,2480.0,5.609755625528588,8.68398232646488,8.614102118791248,31621.85714285714,2102.1428571428573,2374.0,1224.0918367346935,124.20408163265309,160.42857142857142,subindo,subindo,subindo,4.823224780233574,5.7303282248443725,162.98817567294617,78.6128607790817
2020-04-12,571551,28203,32988,25858.0,1883.0,1718.0,4.7385617920699,7.154255319148936,5.494083786376719,31204.85714285714,2139.4285714285716,2220.0,1120.7551020408162,122.51020408163266,133.19387755102042,subindo,subindo,subindo,4.934467790275933,5.771663421112027,170.71147109097618,84.2370255529043
2020-04-13,598794,30204,43482,27243.0,2001.0,10494.0,4.766503776565871,7.094989894692054,31.811567842851947,30526.285714285714,2173.5714285714284,3414.4285714285716,960.0204081632653,119.64285714285714,188.1122448979592,subindo,subindo,subindo,5.044138718824838,7.261595807573222,178.8484398075587,90.21363400347204
2020-04-14,627306,32685,47763,28512.0,2481.0,4281.0,4.761570757222016,8.21414382201033,9.845453291016973,30292.85714285714,2155.714285714286,3714.285714285714,782.5,109.83673469387756,197.18367346938774,subindo,subindo,subindo,5.210375797457701,7.613987431971,187.36443481718322,97.62391164757925
2020-04-15,653669,35309,52096,26363.0,2624.0,4333.0,4.202574182296996,8.02814746825761,9.07187571969935,29595.571428571428,2223.1428571428573,4076.714285714286,490.8877551020406,101.34693877551022,208.40816326530611,subindo,subindo,subindo,5.401663533072549,7.969782871759254,195.23856418161685,105.46130323892842
2020-04-16,683351,37496,54703,29682.0,2187.0,2607.0,4.540830297903067,6.193888243790536,5.004222972972973,28689.285714285714,2213.285714285714,4184.714285714285,278.6122448979591,88.9795918367347,214.01020408163262,subindo,subindo,subindo,5.487077651163165,8.005110111787355,204.10401605716666,111.99345850199269
2020-04-17,716508,39600,58545,33157.0,2104.0,3842.0,4.852118457425247,5.6112652016215065,7.023380801784181,28543.0,2197.5714285714284,4250.714285714285,126.77551020408153,78.60204081632652,213.43877551020407,subindo,subindo,subindo,5.526805004270713,8.170878761995679,214.00738469262262,118.27770846700743
2020-04-18,743857,41543,64840,27349.0,1943.0,6295.0,3.8169845975201957,4.906565656565657,10.752412674011444,28309.14285714286,2174.714285714286,4795.714285714285,12.663265306122671,67.71428571428571,203.97959183673467,subindo,subindo,subindo,5.584809983639329,8.716729156276005,222.1760136038958,124.08108189002246
2020-04-19,768888,43510,70337,25031.0,1967.0,5497.0,3.365028493379776,4.734853043834099,8.477791486736583,28191.0,2186.714285714286,5335.571428571428,-124.85714285714286,57.68367346938776,230.26530612244898,descendo,subindo,subindo,5.658821570891989,9.147886298134448,229.65229976712226,129.9561387727145
2020-04-20,799531,45795,72329,30643.0,2285.0,1992.0,3.9853658790356983,5.251666283612963,2.8320798441787396,28676.714285714286,2227.285714285714,4121.0,-190.56122448979582,49.81632653061224,152.14285714285714,descendo,subindo,subindo,5.727732883402895,9.04642846868977,238.80478416246194,136.7810014961264
2020-04-21,825478,48246,75204,25947.0,2451.0,2875.0,3.245277543960147,5.352112676056338,3.974892505080949,28310.285714285714,2223.0,3920.1428571428573,-255.1530612244899,33.92857142857143,129.61224489795921,descendo,subindo,subindo,5.844613666263668,9.110357877496432,246.55466219678877,144.10167481563738
2020-04-22,855445,50712,77366,29967.0,2466.0,2162.0,3.630260285555763,5.111304564108941,2.874847082601989,28825.14285714286,2200.4285714285716,3610.0,-171.64285714285714,27.061224489795922,103.92857142857143,descendo,subindo,subindo,5.928142662590815,9.043947886772381,255.505238180705,151.4671502974465
2020-04-23,887523,53138,80203,32078.0,2426.0,2837.0,3.749861183360707,4.783877583215018,3.6669854975053644,29167.428571428572,2234.5714285714284,3642.8571428571427,-185.41836734693865,22.39795918367346,92.76530612244895,descendo,subindo,subindo,5.987225119799712,9.036723555333213,265.08632992869656,158.71315334646064
2020-04-24,919014,55201,99079,31491.0,2063.0,18876.0,3.5481897370547015,3.8823440852120896,23.535279228956522,28929.428571428572,2228.714285714286,5790.571428571428,-220.1122448979591,13.969387755102048,218.88775510204079,descendo,subindo,subindo,6.006546146195814,10.781010953043154,274.4920958815615,164.87494406786053
2020-04-25,949640,56940,100372,30626.0,1739.0,1293.0,3.332484597623105,3.1503052480933316,1.30501922708142,29397.571428571428,2199.5714285714284,5076.0,-158.87755102040813,6.959183673469364,193.0,descendo,subindo,subindo,5.995956362411019,10.56947896044817,283.6395026985074,170.0690080836213
2020-04-26,975537,58354,106988,25897.0,1414.0,6616.0,2.727033402131334,2.4833157709870037,6.591479695532619,29521.285714285714,2120.5714285714284,5235.857142857143,-120.25510204081625,-1.3469387755102227,215.4183673469388,descendo,descendo,subindo,5.981731087595858,10.967087870577949,291.3744466787349,174.29235858292304
2020-04-27,1000230,59840,111424,24693.0,1486.0,4436.0,2.531221265825899,2.546526373513384,4.14625939357685,28671.285714285714,2006.4285714285713,5585.0,-132.5,-11.93877551020408,155.0408163265306,descendo,descendo,subindo,5.982623996480809,11.13983783729742,298.7497786362496,178.73075946125567
2020-04-28,1024834,62074,115936,24604.0,2234.0,4512.0,2.4598342381252314,3.7332887700534756,4.04939689833429,28479.428571428572,1975.4285714285713,5818.857142857143,-129.53061224489778,-12.877551020408175,150.3265306122449,descendo,descendo,subindo,6.056980935449058,11.312661367597093,306.09852797746737,185.40329483285402
2020-04-29,1051643,64448,120720,26809.0,2374.0,4784.0,2.615935849122882,3.824467570963688,4.126414573557826,28028.285714285714,1962.2857142857142,6193.428571428572,-111.9489795918367,-18.63265306122451,151.19387755102042,descendo,descendo,subindo,6.128315407414873,11.479180672528605,314.1058691044674,192.49398371923473
2020-04-30,1081150,66638,153947,29507.0,2190.0,33227.0,2.805800067133048,3.398088381330685,27.524022531477797,27661.0,1928.5714285714287,10534.857142857143,-73.4489795918367,-20.33673469387754,453.58163265306126,descendo,descendo,subindo,6.163622069093095,14.239189751653333,322.9190517906694,199.0350994147586
2020-05-01,1115972,68518,164015,34822.0,1880.0,10068.0,3.220829672108403,2.821213121642306,6.53991308697149,28136.85714285714,1902.4285714285713,9276.57142857143,-29.010204081632764,-21.081632653061224,358.9897959183674,descendo,descendo,subindo,6.139759778919184,14.69705333108716,333.3197244276344,204.6503037561216
2020-05-02,1142619,70291,175382,26647.0,1773.0,11367.0,2.3877839228941227,2.5876412037712715,6.930463677102703,27568.428571428572,1907.2857142857142,10715.714285714286,-52.90816326530616,-19.10204081632654,422.85714285714295,descendo,descendo,subindo,6.151744369733043,15.349123373582971,341.27867921935245,209.94591933975806
2020-05-03,1166189,71492,180152,23570.0,1201.0,4770.0,2.062804836957901,1.7086113442688253,2.719777400189301,27236.0,1876.857142857143,10452.0,-68.21428571428571,-22.13265306122449,365.4591836734694,descendo,descendo,subindo,6.130395673428578,15.447924821791323,348.3185923217953,213.53307913442666
2020-05-04,1190240,72862,187180,24051.0,1370.0,7028.0,2.0623586742800697,1.9162983270855483,3.9011501398818775,27144.285714285714,1860.2857142857142,10822.285714285714,-109.45918367346947,-26.214285714285715,478.6632653061224,descendo,descendo,subindo,6.121622529909934,15.72624008603307,355.50217102467406,217.6250099576539
2020-05-05,1214321,75041,189791,24081.0,2179.0,2611.0,2.023205403952144,2.990584941396064,1.394913986537023,27069.571428571428,1852.4285714285713,10550.714285714286,-88.62244897959188,-26.469387755102048,473.6122448979592,descendo,descendo,subindo,6.179667484956614,15.629392887053752,362.69471016001245,224.13327073415923
2020-05-06,1238694,77359,189910,24373.0,2318.0,119.0,2.007129910460249,3.0889780253461443,0.06270054955187548,26721.571428571428,1844.4285714285713,9884.285714285714,-150.25510204081652,-25.428571428571445,448.1632653061224,descendo,descendo,subindo,6.245206645063268,15.331470080584875,369.9744641712912,231.05669821462698
2020-05-07,1266904,79262,195036,28210.0,1903.0,5126.0,2.277398614992888,2.4599594100233975,2.69917329261229,26536.285714285714,1803.4285714285713,5869.857142857143,-187.93877551020418,-30.795918367346935,159.0714285714286,descendo,descendo,subindo,6.256354072605344,15.394694467773407,378.40025749415554,236.74059920484706
2020-05-08,1294111,81033,198993,27207.0,1771.0,3957.0,2.1475186754481794,2.23436198935177,2.0288562111610164,25448.428571428572,1787.857142857143,4996.857142857143,-248.64285714285714,-31.48979591836735,-56.69387755102038,descendo,descendo,descendo,6.261673071320775,15.37681079907365,386.5264736917865,242.03024116684375
2020-05-09,1318358,82504,212534,24247.0,1471.0,13541.0,1.873641441885588,1.81530981205188,6.804761976551939,25105.571428571428,1744.7142857142858,5307.428571428572,-306.57142857142856,-32.489795918367335,16.53061224489797,descendo,descendo,subindo,6.258087712138888,16.121114295206613,393.76859388673483,246.42383988287833
2020-05-10,1337061,83505,216169,18703.0,1001.0,3635.0,1.4186586647936297,1.2132745079026472,1.7103145849605241,24410.285714285714,1716.142857142857,5145.285714285715,-365.07142857142856,-28.88775510204081,-6.469387755102032,descendo,descendo,descendo,6.245414382739456,16.16747478237717,399.35482616314505,249.41363751357213
2020-05-11,1356283,84531,232733,19222.0,1026.0,16564.0,1.4376307438478872,1.228668941979522,7.662523303526407,23720.428571428572,1667.0,6507.571428571428,-353.6326530612244,-24.244897959183668,65.89795918367346,descendo,descendo,subindo,6.232548811715549,17.15961934198099,405.09607392110667,252.47810541476275
2020-05-12,1379661,86119,230287,23378.0,1588.0,0.0,1.7236815620338826,1.8786007500207025,0.0,23620.0,1582.5714285714287,6134.571428571428,-347.1020408163266,-28.061224489795904,22.551020408163236,descendo,descendo,subindo,6.242040617224086,16.69156408711995,412.07864025580795,257.2211609967225
2020-05-13,1399662,87814,243430,20001.0,1695.0,13143.0,1.4497039490135621,1.968206783636596,5.707226200349998,22995.428571428572,1493.5714285714287,7995.142857142857,-359.48979591836724,-33.479591836734684,128.6938775510204,descendo,descendo,subindo,6.273943280592029,17.392056082111253,418.05256057663775,262.2838053364089
2020-05-14,1425539,89581,246414,25877.0,1767.0,2984.0,1.8488034968442382,2.0122076206527435,1.2258144024976378,22662.14285714286,1474.142857142857,7689.142857142857,-357.0612244897958,-32.4591836734694,-203.265306122449,descendo,descendo,descendo,6.284009066044492,17.28567229658396,425.78153093522553,267.5615000551261
2020-05-15,1449938,91205,250747,24399.0,1624.0,4333.0,1.7115631350668064,1.8128844286176757,1.7584228168854041,22261.0,1453.142857142857,7742.857142857143,-419.70408163265296,-32.09183673469387,-109.5510204081633,descendo,descendo,descendo,6.290268963224635,17.293636003746368,433.06905065463593,272.4120808266013
2020-05-16,1473806,92374,268376,23868.0,1169.0,17629.0,1.646139352165403,1.2817279754399429,7.030592589343043,22206.85714285714,1410.0,8326.857142857143,-382.9693877551022,-35.5204081632653,-170.63265306122452,descendo,descendo,descendo,6.267717732184562,18.20972366783688,440.19797071951103,275.90366267503396
2020-05-17,1492449,93191,272265,18643.0,817.0,3889.0,1.2649561746932771,0.8844480048498495,1.4490863564551226,22198.285714285714,1383.7142857142858,8363.142857142857,-359.8367346938776,-35.224489795918366,-149.20408163265307,descendo,descendo,descendo,6.244166467329872,18.242834428513135,445.76628213100196,278.34388711487094
2020-05-18,1514833,94413,283178,22384.0,1222.0,10913.0,1.4998167441567518,1.3112854245581653,4.00822727857051,22650.0,1411.7142857142858,7555.857142857143,-321.02040816326524,-32.0408163265306,-233.3163265306122,descendo,descendo,descendo,6.232568210489209,18.69367778494395,452.4519594702078,281.9937699367569
2020-05-19,1535591,95840,289392,20758.0,1427.0,6214.0,1.370316067843782,1.5114443985468102,2.194379506882597,22275.714285714286,1388.7142857142858,8443.57142857143,-342.4183673469387,-33.12244897959182,-150.51020408163262,descendo,descendo,descendo,6.241245227407558,18.84564314325885,458.651981370102,286.255948976717
2020-05-20,1558430,97310,294312,22839.0,1470.0,4920.0,1.4873100975455051,1.5338063439065108,1.700116105490131,22681.14285714286,1356.5714285714287,7268.857142857143,-288.60204081632634,-34.84693877551019,-186.8163265306122,descendo,descendo,descendo,6.244104643776108,18.88516006493715,465.4735586016121,290.64656088193163
2020-05-21,1583542,98491,298418,25112.0,1181.0,4106.0,1.6113652842925252,1.2136471071832289,1.3951181059555846,22571.85714285714,1272.857142857143,7429.142857142857,-283.1734693877552,-37.89795918367346,111.37755102040812,descendo,descendo,subindo,6.2196645242121775,18.844969063024536,472.9740379324795,294.17398446020275
2020-05-22,1607464,99695,350135,23922.0,1204.0,51717.0,1.5106640682722656,1.2224467210201948,17.330388917558594,22503.714285714286,1212.857142857143,14198.285714285714,-210.3367346938776,-41.07142857142857,657.2448979591836,descendo,descendo,subindo,6.2020051459939385,21.781825285045265,480.1190867757819,297.77010468733096
2020-05-23,1627392,100774,361239,19928.0,1079.0,11104.0,1.2397167214942293,1.0823010181052208,3.171348194267925,21940.85714285714,1200.0,13266.142857142857,-226.0510204081633,-38.90816326530613,568.4795918367347,descendo,descendo,subindo,6.192361766556552,22.19741770882492,486.0712033776266,300.99287356197493
2020-05-24,1647513,101410,366736,20121.0,636.0,5497.0,1.236395410571024,0.6311151685950742,1.5217072353760253,22152.0,1174.142857142857,13495.857142857143,-161.30612244897955,-38.714285714285715,596.4693877551019,descendo,descendo,subindo,6.155338379727504,22.259976097305454,492.080965428295,302.89248524341474
2020-05-25,1666699,102010,379157,19186.0,600.0,12421.0,1.164543162937106,0.5916576274529138,3.3869050215959167,21695.14285714286,1085.2857142857142,13711.285714285714,-144.6632653061224,-41.55102040816327,514.5510204081633,descendo,descendo,subindo,6.120481262663505,22.748978669813805,497.8114606673051,304.6845717353391
2020-05-26,1685395,102664,384902,18696.0,654.0,5745.0,1.1217382382781775,0.6411136163121263,1.515203464527887,21400.571428571428,974.8571428571429,13644.285714285714,-158.53061224489804,-43.40816326530613,536.4081632653061,descendo,descendo,subindo,6.091391038895926,22.83749506792176,503.3956021761414,306.63794601153666
2020-05-27,1704200,104116,391508,18805.0,1452.0,6606.0,1.1157621803790803,1.4143224499337645,1.7162810273783975,20824.285714285714,972.2857142857143,13885.142857142857,-155.08163265306135,-37.234693877551024,420.7142857142857,descendo,descendo,subindo,6.109376833704965,22.973125220044597,509.0122999229143,310.9747953219936
2020-05-28,1725329,105181,399991,21129.0,1065.0,8483.0,1.2398192700387278,1.022897537362173,2.166750104723275,20255.285714285714,955.7142857142857,14510.42857142857,-171.91836734693894,-37.03061224489796,487.23469387755097,descendo,descendo,subindo,6.09628656331633,23.183462400504485,515.3231325042259,314.15574884515934
2020-05-29,1750066,106290,406446,24737.0,1109.0,6455.0,1.433755533002691,1.05437293807817,1.6137863101919794,20371.714285714286,942.1428571428571,8044.428571428572,-134.9489795918367,-36.5,21.540816326530603,descendo,descendo,subindo,6.073485228557094,23.22460981471556,522.7116064293481,317.4681220443995
2020-05-30,1772783,107236,416461,22717.0,946.0,10015.0,1.2980653301075502,0.8900178756232948,2.4640419637541027,20770.14285714286,923.1428571428571,7888.857142857143,-102.62244897959161,-34.775510204081634,-31.285714285714285,descendo,descendo,descendo,6.049020100034804,23.491933304865853,529.4967445688557,320.29364508000026
2020-05-31,1791547,107857,444758,18764.0,621.0,28297.0,1.058448777994825,0.5790965720467007,6.79463383125911,20576.285714285714,921.0,11146.0,-115.85714285714286,-33.05102040816327,198.77551020408166,descendo,descendo,subindo,6.020327683281544,24.825360428724448,535.1011963912671,322.1484545991419
