date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2020-04-17,86187,4686,77552,413.0,1295.0,0.0,0.48149788980343694,38.18932468298437,0.0,153.14285714285714,187.57142857142858,87.14285714285714,-13.479591836734693,12.948979591836736,-14.59183673469388,descendo,subindo,descendo,5.437014863030387,89.98108763502617,5.950203780343886,3.23513463917893
2020-04-18,86258,4687,77614,71.0,1.0,62.0,0.08237901307621799,0.02134016218523261,0.07994635857231278,150.0,186.85714285714286,83.71428571428571,-13.76530612244898,12.877551020408163,-12.857142857142858,descendo,subindo,descendo,5.4336989032901295,89.97890050777899,5.955105499494156,3.2358250221578415
2020-04-19,86321,4687,77690,63.0,0.0,76.0,0.0730367038419625,0.0,0.09792047826423068,134.85714285714286,186.57142857142858,83.28571428571429,-14.948979591836736,12.877551020408164,-10.632653061224488,descendo,subindo,descendo,5.42973320512969,90.00127431331889,5.9594549122612985,3.2358250221578415
2020-04-20,86382,4688,77745,61.0,1.0,55.0,0.07066646586578006,0.02133560913164071,0.0707941820054061,127.57142857142857,186.14285714285714,79.28571428571429,-16.112244897959187,12.857142857142858,-8.489795918367346,descendo,subindo,descendo,5.427056562709824,90.00138917830104,5.963666248432658,3.2365154051367533
2020-04-21,86452,4691,77799,70.0,3.0,54.0,0.0810354008937047,0.06399317406143344,0.06945784294809955,126.14285714285714,186.28571428571428,64.0,-0.23469387755101984,12.90816326530612,-7.714285714285714,descendo,subindo,descendo,5.426132420302595,89.99097765233887,5.968498929285038,3.2385865540734873
2020-04-22,86508,4692,77861,56.0,1.0,62.0,0.06477582936195808,0.021317416329140908,0.07969254103523182,120.0,186.14285714285714,57.0,-0.683673469387756,12.948979591836734,-7.785714285714286,descendo,subindo,descendo,5.423775835760854,90.00439265732649,5.972365073966942,3.239276937052399
2020-04-23,86548,4693,77983,40.0,1.0,122.0,0.04623849817357932,0.021312872975277068,0.1566894851080772,110.57142857142857,186.0,61.57142857142857,-1.2346938775510208,12.948979591836734,-6.969387755102041,descendo,subindo,descendo,5.422424550538429,90.1037574525119,5.975126605882587,3.23996732003131
2020-04-24,86594,4694,78109,46.0,1.0,126.0,0.05314969727781115,0.021308331557639035,0.16157367631406847,58.142857142857146,1.1428571428571428,79.57142857142857,-4.520408163265306,-0.17346938775510207,-4.836734693877551,descendo,descendo,descendo,5.420698893687784,90.20139963507864,5.978302367585581,3.2406577030102217
2020-04-25,86632,4695,78175,38.0,1.0,66.0,0.04388294801025475,0.021303792074989347,0.08449730504807385,53.42857142857143,1.1428571428571428,80.14285714285714,-4.8061224489795915,-0.1836734693877551,-3.775510204081633,descendo,descendo,descendo,5.419475482500693,90.23801828423677,5.980925822905443,3.241348085989133
2020-04-26,86661,4696,78277,29.0,1.0,102.0,0.033474928432911624,0.021299254526091587,0.13047649504317238,48.57142857142857,1.2857142857142858,83.85714285714286,-5.816326530612245,-0.1530612244897959,-1.6530612244897955,descendo,descendo,descendo,5.418815845651446,90.32552128408395,5.982927933544286,3.2420384689680444
2020-04-27,86692,4696,78374,31.0,0.0,97.0,0.03577156967955597,0.0,0.12391890338158079,44.285714285714285,1.1428571428571428,89.85714285714286,-5.795918367346938,-0.16326530612244897,-1.0204081632653055,descendo,descendo,descendo,5.416878143311955,90.4051123517741,5.985068120778912,3.2420384689680444
2020-04-28,86754,4697,78422,62.0,1.0,48.0,0.07151755640658884,0.02129471890971039,0.06124480057161814,43.142857142857146,0.8571428571428571,89.0,-5.86734693877551,-0.19387755102040818,-1.7040816326530615,descendo,descendo,descendo,5.414159577656362,90.39583189247759,5.989348495248163,3.2427288519469557
2020-04-29,86783,4697,78474,29.0,0.0,52.0,0.03342785347073334,0.0,0.06630792379689374,39.285714285714285,0.7142857142857143,87.57142857142857,-4.938775510204081,-0.18367346938775508,-1.3367346938775515,descendo,descendo,descendo,5.4123503451136745,90.42554417339802,5.991350605887006,3.2427288519469557
2020-04-30,86828,4697,78523,45.0,0.0,49.0,0.051853473606581935,0.0,0.06244106328210618,40.0,0.5714285714285714,77.14285714285714,-4.795918367346938,-0.15306122448979595,-1.8571428571428572,descendo,descendo,descendo,5.409545307965172,90.4351130971576,5.994457329292108,3.2427288519469557
2020-05-01,86850,4698,78573,22.0,1.0,50.0,0.025337448749251392,0.021290185224611454,0.06367561096748724,36.57142857142857,0.5714285714285714,66.28571428571429,-8.326530612244898,-13.357142857142858,-1.4897959183673462,descendo,descendo,descendo,5.409326424870466,90.46977547495683,5.9959761718457125,3.2434192349258675
2020-05-02,86858,4698,78586,8.0,0.0,13.0,0.009211283822682785,0.0,0.016545123642981687,32.285714285714285,0.42857142857142855,58.714285714285715,-8.408163265306124,-13.316326530612246,-1.7857142857142851,descendo,descendo,descendo,5.408828202353266,90.47640977227198,5.996528478228841,3.2434192349258675
2020-05-03,86842,4699,78684,0.0,1.0,98.0,0.0,0.021285653469561516,0.12470414577660142,28.142857142857142,0.42857142857142855,58.142857142857146,-7.622448979591837,-13.29591836734694,-1.795918367346939,descendo,descendo,descendo,5.410976255728795,90.60592800718547,5.995423865462583,3.244109617904779
2020-05-04,86838,4699,78792,0.0,0.0,108.0,0.0,0.0,0.13725789232880892,23.714285714285715,0.42857142857142855,59.714285714285715,-7.418367346938775,-13.26530612244898,-1.3979591836734697,descendo,descendo,descendo,5.411225500356986,90.7344710840876,5.995147712271019,3.244109617904779
2020-05-05,86855,4699,78870,17.0,0.0,78.0,0.019576683018954835,0.0,0.09899482180932073,17.285714285714285,0.2857142857142857,64.0,-7.775510204081633,-13.285714285714286,0.0,descendo,descendo,estavel,5.410166369236083,90.80651660814002,5.996321363335168,3.244109617904779
2020-05-06,86877,4699,78929,22.0,0.0,59.0,0.0253295722756318,0.0,0.07480664384430075,16.285714285714285,0.2857142857142857,65.0,-7.408163265306123,-13.275510204081632,0.5714285714285714,descendo,descendo,subindo,5.408796344256823,90.85143363606018,5.997840205888774,3.244109617904779
2020-05-07,86888,4701,78977,11.0,2.0,48.0,0.012661579014008311,0.04256224728665674,0.060814149425432985,11.428571428571429,0.5714285714285714,64.85714285714286,-7.081632653061225,-13.244897959183673,0.23469387755102084,descendo,descendo,subindo,5.410413405763742,90.8951753982138,5.998599627165576,3.2454903838626015
2020-05-08,86905,4702,78993,17.0,1.0,16.0,0.019565417549028637,0.021272069772388852,0.02025906276510883,10.714285714285714,0.5714285714285714,60.0,-3.3877551020408165,-0.04081632653061224,-1.3979591836734693,descendo,descendo,descendo,5.41050572464185,90.89580576491572,5.999773278229725,3.2461807668415132
2020-05-09,86934,4702,79127,29.0,0.0,134.0,0.03336977158966688,0.0,0.16963528413910092,13.714285714285714,0.5714285714285714,77.28571428571429,-2.8367346938775513,-0.04081632653061224,-0.2040816326530605,descendo,descendo,descendo,5.4087008535210614,91.0196240826374,6.001775388868569,3.2461807668415132
2020-05-10,86973,4703,79167,39.0,1.0,40.0,0.04486161915936227,0.02126754572522331,0.05055164482414347,19.285714285714285,0.5714285714285714,69.0,-2.0918367346938775,-0.051020408163265314,-1.0612244897959187,descendo,descendo,descendo,5.407425292906995,91.02480080024836,6.004467882486323,3.246871149820424
2020-05-11,86980,4704,79198,7.0,1.0,31.0,0.008048474814022743,0.021263023601956196,0.03915772986219005,20.285714285714285,0.7142857142857143,58.0,-1.7142857142857142,-0.03061224489795918,-2.275510204081633,descendo,descendo,descendo,5.408139802253391,91.05311565877213,6.004951150571562,3.247561532799336
2020-05-12,87002,4704,79222,22.0,0.0,24.0,0.025293170843872156,0.0,0.030303795550392688,21.0,0.7142857142857143,50.285714285714285,-1.5816326530612248,-0.010204081632653057,-2.7653061224489797,descendo,descendo,descendo,5.406772258109009,91.05767683501529,6.006469993125166,3.247561532799336
2020-05-13,87016,4704,79246,14.0,0.0,24.0,0.016091584101514907,0.0,0.030294615132160262,19.857142857142858,0.7142857142857143,45.285714285714285,-1.3877551020408163,0.0,-3.020408163265306,descendo,estavel,descendo,5.405902362783856,91.07060770433024,6.007436529295642,3.247561532799336
2020-05-14,87032,4704,79261,16.0,0.0,15.0,0.018387423002666176,0.0,0.018928400171617496,20.571428571428573,0.42857142857142855,40.57142857142857,-1.3877551020408163,-0.01020408163265306,-2.6122448979591835,descendo,descendo,descendo,5.404908539387812,91.07110028495266,6.008541142061901,3.247561532799336
2020-05-15,87052,4704,79281,20.0,0.0,20.0,0.02298005331372369,0.0,0.02523309067511134,21.0,0.2857142857142857,41.142857142857146,-1.1122448979591835,-0.02040816326530612,-1.795918367346939,descendo,descendo,descendo,5.403666773882277,91.07315167945596,6.009921908019724,3.247561532799336
2020-05-16,87070,4705,79293,18.0,1.0,12.0,0.020677296328631162,0.021258503401360544,0.015136035115601468,19.428571428571427,0.42857142857142855,23.714285714285715,-0.9183673469387755,0.0,-2.5,descendo,estavel,descendo,5.4036981738830825,91.06810612151143,6.011164597381764,3.2482519157782472
2020-05-17,87092,4705,79306,22.0,0.0,13.0,0.025267026530377854,0.0,0.016394889838951737,17.0,0.2857142857142857,19.857142857142858,-0.7959183673469388,-0.01020408163265306,-2.734693877551021,descendo,descendo,descendo,5.402333164929041,91.06002847563495,6.012683439935369,3.2482519157782472
2020-05-18,87119,4705,79310,27.0,0.0,4.0,0.031001699352408946,0.0,0.00504375457090258,19.857142857142858,0.14285714285714285,16.0,-0.2755102040816327,-0.02040816326530612,-3.122448979591837,descendo,descendo,descendo,5.400658868903454,91.03639848942251,6.01454747397843,3.2482519157782472
2020-05-19,87135,4706,79310,16.0,1.0,0.0,0.018365683719969238,0.021253985122210415,0.0,19.0,0.2857142857142857,12.571428571428571,0.1224489795918368,0.0,-3.673469387755102,subindo,estavel,descendo,5.40081482756642,91.01968210248465,6.015652086744688,3.2489422987571586
2020-05-20,87151,4706,79310,16.0,0.0,0.0,0.01836231135594193,0.0,0.0,19.285714285714285,0.2857142857142857,9.142857142857142,0.21428571428571427,0.0,-3.989795918367347,subindo,estavel,descendo,5.399823295200284,91.00297185344975,6.016756699510947,3.2489422987571586
2020-05-21,87190,4706,79310,39.0,0.0,0.0,0.04474991681105208,0.0,0.0,22.571428571428573,0.2857142857142857,7.0,0.7959183673469389,-0.02040816326530612,-4.13265306122449,subindo,descendo,descendo,5.3974079596283975,90.96226631494437,6.019449193128701,3.2489422987571586
2020-05-22,87235,4706,79332,45.0,0.0,22.0,0.05161142332836334,0.0,0.027739251040221912,26.142857142857142,0.2857142857142857,7.285714285714286,1.1020408163265307,-0.02040816326530612,-3.7653061224489797,subindo,descendo,descendo,5.3946237175445635,90.94056284748095,6.022555916533802,3.2489422987571586
2020-05-23,87266,4706,79335,31.0,0.0,3.0,0.03553619533444145,0.0,0.0037815761609438815,28.0,0.14285714285714285,6.0,1.0204081632653061,-0.030612244897959183,-5.091836734693878,subindo,descendo,descendo,5.392707354525244,90.9116952765109,6.024696103768428,3.2489422987571586
2020-05-24,87313,4706,79343,47.0,0.0,8.0,0.05385831824536475,0.0,0.010083821768450242,31.571428571428573,0.14285714285714285,5.285714285714286,0.8775510204081635,-0.030612244897959183,-4.551020408163265,subindo,descendo,descendo,5.389804496466734,90.87192056165748,6.027940903769312,3.2489422987571586
2020-05-25,87360,4706,79352,47.0,0.0,9.0,0.05382932667529462,0.0,0.011343155665906254,34.42857142857143,0.14285714285714285,6.0,1.0102040816326532,-0.04081632653061224,-3.7142857142857144,subindo,descendo,descendo,5.386904761904762,90.83333333333333,6.031185703770196,3.2489422987571586
2020-05-26,87390,4707,79358,30.0,1.0,6.0,0.034340659340659344,0.021249468763280918,0.0075612460933561845,36.42857142857143,0.14285714285714285,6.857142857142857,1.1020408163265307,-0.04081632653061224,-3.102040816326531,subindo,descendo,descendo,5.386199794026777,90.80901705000572,6.033256852706929,3.24963268173607
2020-05-27,87421,4708,79367,31.0,1.0,9.0,0.035473166266163175,0.021244954323348206,0.011341011618236347,38.57142857142857,0.2857142857142857,8.142857142857142,1.3367346938775508,-0.030612244897959186,-2.6530612244897958,subindo,descendo,descendo,5.385433705860148,90.7871106484712,6.035397039941555,3.2503230647149817
2020-05-28,87444,4708,79371,23.0,0.0,4.0,0.026309467976801913,0.0,0.005039878034951554,36.285714285714285,0.2857142857142857,8.714285714285714,1.1224489795918366,-0.01020408163265306,-2.2755102040816326,subindo,descendo,descendo,5.3840171995791595,90.76780568135035,6.036984920793052,3.2503230647149817
2020-05-29,87466,4708,79382,22.0,0.0,11.0,0.025158958876538125,0.0,0.013858966121127364,33.0,0.2857142857142857,7.142857142857143,0.8571428571428571,0.0,-2.4285714285714284,subindo,estavel,descendo,5.382662977614159,90.75755150572795,6.0385037633466565,3.2503230647149817
2020-05-30,87475,4708,79386,9.0,0.0,4.0,0.010289712574028765,0.0,0.005038925701040539,29.857142857142858,0.2857142857142857,7.285714285714286,0.7448979591836736,-0.01020408163265306,-1.1734693877551021,subindo,descendo,descendo,5.382109174049728,90.75278651043155,6.039125108027677,3.2503230647149817
2020-05-31,87496,4708,79389,21.0,0.0,3.0,0.024006859102600742,0.0,0.003779003854583932,26.142857142857142,0.2857142857142857,6.571428571428571,0.6530612244897959,0.0,-0.9489795918367347,subindo,estavel,descendo,5.3808174087958305,90.73443357410625,6.0405749122833905,3.2503230647149817
2020-06-01,87520,4708,79398,24.0,0.0,9.0,0.027429825363445185,0.0,0.011336583153837435,22.857142857142858,0.2857142857142857,6.571428571428571,0.21428571428571427,0.01020408163265306,-0.673469387755102,subindo,subindo,descendo,5.379341864716636,90.71983546617915,6.042231831432778,3.2503230647149817
2020-06-02,87535,4708,79400,15.0,0.0,2.0,0.017138939670932357,0.0,0.002518955137409003,20.714285714285715,0.14285714285714285,6.0,0.1224489795918368,-0.01020408163265306,-0.4693877551020408,subindo,descendo,descendo,5.37842006054721,90.70657451305192,6.043267405901146,3.2503230647149817
2020-06-03,87538,4708,79404,3.0,0.0,4.0,0.0034272005483520877,0.0,0.005037783375314861,16.714285714285715,0.0,5.285714285714286,-0.18367346938775495,-0.02040816326530612,-0.2755102040816326,descendo,descendo,descendo,5.378235737622518,90.70803536749754,6.043474520794819,3.2503230647149817
2020-06-04,87553,4708,79415,15.0,0.0,11.0,0.017135415476707258,0.0,0.013853206387587526,15.571428571428571,0.0,6.285714285714286,-0.5000000000000001,-0.02040816326530612,-0.051020408163265314,descendo,descendo,descendo,5.377314312473588,90.70505865018903,6.044510095263186,3.2503230647149817
2020-06-05,87561,4708,79420,8.0,0.0,5.0,0.00913732253606387,0.0,0.006296039790971479,13.571428571428571,0.0,5.428571428571429,-0.8979591836734694,-0.02040816326530612,-0.13265306122448978,descendo,descendo,descendo,5.376823014812531,90.70248169847306,6.045062401646315,3.2503230647149817
2020-06-06,87572,4708,79424,11.0,0.0,4.0,0.01256267059535638,0.0,0.005036514731805591,13.857142857142858,0.0,5.428571428571429,-1.010204081632653,-0.01020408163265306,-0.04081632653061223,descendo,descendo,descendo,5.376147627095419,90.69565614580003,6.045821822923117,3.2503230647149817
2020-06-07,87581,4708,79434,9.0,0.0,10.0,0.010277257570913077,0.0,0.012590652699435937,12.142857142857142,0.0,6.428571428571429,-1.3877551020408165,-0.01020408163265306,0.08163265306122451,descendo,descendo,subindo,5.375595163334513,90.69775407908108,6.046443167604138,3.2503230647149817
2020-06-08,87587,4708,79444,6.0,0.0,10.0,0.006850800972813738,0.0,0.012589067653649573,9.571428571428571,0.0,6.571428571428571,-1.7755102040816328,-0.01020408163265306,0.04081632653061223,descendo,descendo,subindo,5.375226917236576,90.7029582015596,6.046857397391484,3.2503230647149817
2020-06-09,87610,4708,79451,23.0,0.0,7.0,0.026259604735862627,0.0,0.008811238104828558,10.714285714285714,0.0,7.285714285714286,-1.836734693877551,-0.01020408163265306,0.0306122448979592,descendo,descendo,subindo,5.373815774454971,90.6871361716699,6.048445278242981,3.2503230647149817
2020-06-10,87626,4708,79456,16.0,0.0,5.0,0.01826275539321995,0.0,0.006293186995758392,12.571428571428571,0.0,7.428571428571429,-1.8571428571428572,-0.02040816326530612,-0.05102040816326525,descendo,descendo,descendo,5.372834546824002,90.67628329491248,6.04954989100924,3.2503230647149817
2020-06-11,87636,4708,79464,10.0,0.0,8.0,0.011412137949923538,0.0,0.010068465565847765,11.857142857142858,0.0,7.0,-1.7448979591836733,-0.02040816326530612,-0.12244897959183668,descendo,descendo,descendo,5.372221461499841,90.67506504176366,6.050240273988151,3.2503230647149817
2020-06-12,87648,4708,79472,12.0,0.0,8.0,0.013693002875530602,0.0,0.010067451927917043,12.428571428571429,0.0,7.428571428571429,-1.4693877551020407,-0.02040816326530612,0.020408163265306114,descendo,descendo,subindo,5.371485943775101,90.67177802117561,6.051068733562844,3.2503230647149817
2020-06-13,87713,4708,79475,65.0,0.0,3.0,0.07416027747353049,0.0,0.0037749144352728007,20.142857142857142,0.0,7.285714285714286,-0.6938775510204083,-0.02040816326530612,0.0,descendo,descendo,estavel,5.367505386886778,90.608005654806,6.055556222925769,3.2503230647149817
2020-06-14,87769,4708,79482,56.0,0.0,7.0,0.06384458404113415,0.0,0.008807801195344448,26.857142857142858,0.0,6.857142857142857,0.05102040816326538,-0.02040816326530612,0.020408163265306114,subindo,descendo,subindo,5.364080711868655,90.55816974102473,6.059422367607673,3.2503230647149817
2020-06-15,87830,4708,79489,61.0,0.0,7.0,0.06950062094817076,0.0,0.00880702549004806,34.714285714285715,0.0,6.428571428571429,0.8469387755102041,-0.02040816326530612,-0.010204081632653026,subindo,descendo,descendo,5.360355231697598,90.50324490492999,6.063633703779033,3.2503230647149817
2020-06-16,87880,4708,79493,50.0,0.0,4.0,0.05692815666628715,0.0,0.005032142812213011,38.57142857142857,0.0,6.0,1.2755102040816324,-0.01020408163265306,0.0,subindo,descendo,estavel,5.357305416477014,90.4563040509786,6.067085618673589,3.2503230647149817
2020-06-17,87921,4708,79510,41.0,0.0,17.0,0.04665452890304961,0.0,0.021385530801454215,42.142857142857146,0.0,7.714285714285714,1.8163265306122451,0.0,0.17346938775510207,subindo,estavel,subindo,5.354807156424517,90.43345730826537,6.0699161888871265,3.2503230647149817
2020-06-18,87965,4709,79515,44.0,1.0,5.0,0.05004492669555624,0.021240441801189464,0.0062885171676518685,47.0,0.14285714285714285,7.285714285714286,2.2448979591836737,0.01020408163265306,0.07142857142857142,subindo,subindo,subindo,5.353265503325186,90.39390666742455,6.0729538739943365,3.251013447693893
2020-06-19,87971,4709,79515,6.0,0.0,0.0,0.006820894674018075,0.0,0.0,46.142857142857146,0.14285714285714285,6.142857142857143,2.3265306122448983,0.01020408163265306,0.051020408163265314,subindo,subindo,subindo,5.3529003876277415,90.38774141478441,6.073368103781683,3.251013447693893
2020-06-20,88034,4709,79534,63.0,0.0,19.0,0.07161450932693729,0.0,0.02389486260454002,45.857142857142854,0.14285714285714285,8.428571428571429,2.2857142857142856,0.01020408163265306,0.21428571428571427,subindo,subindo,subindo,5.349069677624555,90.34463957107481,6.077717516548825,3.251013447693893
