date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2021-01-27,1553,35,1430,2.0,0.0,0.0,0.1289490651192779,0.0,0.0,1.2857142857142858,0.0,3.4285714285714284,-0.07142857142857141,0.0,0.08163265306122448,descendo,estavel,subindo,2.2537025112685125,92.07984546039923,1.569423372125713,0.3537013395003216
2021-01-28,1651,35,1430,98.0,0.0,0.0,6.310367031551835,0.0,0.0,15.0,0.0,2.7142857142857144,0.8469387755102041,0.0,0.0306122448979592,subindo,estavel,subindo,2.1199273167777104,86.61417322834646,1.6684597471858031,0.3537013395003216
2021-01-29,1657,35,1448,6.0,0.0,18.0,0.36341611144760755,0.0,1.2587412587412588,15.571428571428571,0.0,5.285714285714286,0.8673469387755102,0.0,0.14285714285714285,subindo,estavel,subindo,2.112251056125528,87.38684369342184,1.6745231987200944,0.3537013395003216
2021-01-30,1767,35,1456,110.0,0.0,8.0,6.63850331925166,0.0,0.5524861878453038,31.285714285714285,0.0,6.428571428571429,1.989795918367347,0.0,0.2653061224489796,subindo,estavel,subindo,1.9807583474816073,82.39954725523486,1.7856864768487666,0.3537013395003216
2021-01-31,1817,35,1457,50.0,0.0,1.0,2.829654782116582,0.0,0.06868131868131869,38.42857142857143,0.0,6.571428571428571,2.5102040816326534,0.0,0.2755102040816326,subindo,estavel,subindo,1.9262520638414968,80.1871216290589,1.836215239634527,0.3537013395003216
2021-02-01,1850,35,1460,33.0,0.0,3.0,1.8161805173362684,0.0,0.20590253946465342,43.0,0.0,5.0,2.826530612244898,0.0,-0.06122448979591834,subindo,estavel,descendo,1.891891891891892,78.91891891891892,1.8695642230731289,0.3537013395003216
2021-02-02,1882,35,1460,32.0,0.0,0.0,1.7297297297297298,0.0,0.0,47.285714285714285,0.0,4.285714285714286,3.173469387755102,0.0,-0.11224489795918366,subindo,estavel,descendo,1.8597236981934113,77.57704569606801,1.9019026312560154,0.3537013395003216
2021-02-03,1948,35,1461,66.0,0.0,1.0,3.5069075451647183,0.0,0.0684931506849315,56.42857142857143,0.0,4.428571428571429,3.795918367346939,0.0,-0.06122448979591834,subindo,estavel,descendo,1.7967145790554413,75.0,1.9686005981332186,0.3537013395003216
2021-02-04,1957,35,1465,9.0,0.0,4.0,0.4620123203285421,0.0,0.2737850787132101,43.714285714285715,0.0,5.0,2.9693877551020407,0.0,-0.07142857142857142,subindo,estavel,descendo,1.788451711803781,74.85947879407256,1.9776957754346556,0.3537013395003216
2021-02-05,1976,35,1465,19.0,0.0,0.0,0.9708737864077669,0.0,0.0,45.57142857142857,0.0,2.4285714285714284,3.1326530612244894,0.0,-0.14285714285714288,subindo,estavel,descendo,1.771255060728745,74.13967611336032,1.9968967052932445,0.3537013395003216
2021-02-06,1985,35,1468,9.0,0.0,3.0,0.4554655870445344,0.0,0.20477815699658702,31.142857142857142,0.0,1.7142857142857142,2.1122448979591835,0.0,-0.19387755102040818,subindo,estavel,descendo,1.7632241813602016,73.95465994962217,2.0059918825946816,0.3537013395003216
2021-02-07,2001,35,1472,16.0,0.0,4.0,0.8060453400503778,0.0,0.2724795640326975,26.285714285714285,0.0,2.142857142857143,1.7653061224489794,0.0,-0.163265306122449,subindo,estavel,descendo,1.7491254372813594,73.5632183908046,2.0221610866861246,0.3537013395003216
2021-02-08,2050,35,1472,49.0,0.0,0.0,2.448775612193903,0.0,0.0,28.571428571428573,0.0,1.7142857142857142,1.9387755102040818,0.0,-0.11224489795918367,subindo,estavel,descendo,1.707317073170732,71.80487804878048,2.07167927421617,0.3537013395003216
2021-02-09,2064,35,1472,14.0,0.0,0.0,0.6829268292682927,0.0,0.0,26.0,0.0,1.7142857142857142,1.7448979591836733,0.0,-0.16326530612244897,subindo,estavel,descendo,1.695736434108527,71.31782945736434,2.0858273277961827,0.3537013395003216
2021-02-10,2091,35,1480,27.0,0.0,8.0,1.308139534883721,0.0,0.5434782608695652,20.428571428571427,0.0,2.7142857142857144,1.3673469387755102,0.0,-0.051020408163265286,subindo,estavel,descendo,1.6738402678144428,70.77953132472501,2.1131128597004936,0.3537013395003216
2021-02-11,2140,35,1528,49.0,0.0,48.0,2.34337637494022,0.0,3.2432432432432434,26.142857142857142,0.0,9.0,0.7959183673469388,0.0,0.4489795918367347,subindo,estavel,subindo,1.6355140186915886,71.40186915887851,2.1626310472305383,0.3537013395003216
2021-02-12,2142,35,1529,2.0,0.0,1.0,0.09345794392523366,0.0,0.06544502617801047,23.714285714285715,0.0,9.142857142857142,0.5816326530612246,0.0,0.2755102040816326,subindo,estavel,subindo,1.6339869281045754,71.38188608776844,2.164652197741969,0.3537013395003216
2021-02-13,2195,35,1529,53.0,0.0,0.0,2.4743230625583568,0.0,0.0,30.0,0.0,8.714285714285714,-0.09183673469387747,0.0,0.1632653061224489,descendo,estavel,subindo,1.5945330296127564,69.65831435079727,2.2182126862948746,0.3537013395003216
2021-02-14,2228,35,1532,33.0,0.0,3.0,1.5034168564920272,0.0,0.1962066710268149,32.42857142857143,0.0,8.571428571428571,-0.42857142857142855,0.0,0.14285714285714285,descendo,estavel,subindo,1.570915619389587,68.76122082585279,2.2515616697334764,0.3537013395003216
2021-02-15,2269,35,1541,41.0,0.0,9.0,1.8402154398563735,0.0,0.5874673629242819,31.285714285714285,0.0,9.857142857142858,-0.8367346938775511,0.0,0.34693877551020413,descendo,estavel,subindo,1.5425297487880123,67.91538122520934,2.2929952552177997,0.3537013395003216
2021-02-16,2311,35,1573,42.0,0.0,32.0,1.851035698545615,0.0,2.0765736534717716,35.285714285714285,0.0,14.428571428571429,-0.8571428571428571,0.0,0.7244897959183673,descendo,estavel,subindo,1.5144958892254434,68.0657723929035,2.3354394159578384,0.3537013395003216
2021-02-17,2329,35,1574,18.0,0.0,1.0,0.7788836001730853,0.0,0.06357279084551812,34.0,0.0,13.428571428571429,-1.6020408163265307,0.0,0.6428571428571429,descendo,estavel,subindo,1.5027908973808501,67.58265349935596,2.353629770560712,0.3537013395003216
2021-02-18,2347,35,1605,18.0,0.0,31.0,0.7728638900815801,0.0,1.9695044472681067,29.571428571428573,0.0,11.0,-1.010204081632653,0.0,0.42857142857142855,descendo,estavel,subindo,1.4912654452492544,68.38517256071582,2.3718201251635858,0.3537013395003216
2021-02-19,2362,35,1627,15.0,0.0,22.0,0.6391137622496805,0.0,1.3707165109034267,31.428571428571427,0.0,14.0,-1.010204081632653,0.0,0.826530612244898,descendo,estavel,subindo,1.4817950889077054,68.88230313293818,2.3869787539993137,0.3537013395003216
2021-02-20,2368,35,1627,6.0,0.0,0.0,0.2540220152413209,0.0,0.0,24.714285714285715,0.0,14.0,-0.45918367346938765,0.0,0.8775510204081634,descendo,estavel,subindo,1.4780405405405406,68.70777027027027,2.393042205533605,0.3537013395003216
2021-02-21,2383,35,1702,15.0,0.0,75.0,0.6334459459459459,0.0,4.609711124769515,22.142857142857142,0.0,24.285714285714285,-0.2959183673469387,0.0,1.5816326530612244,descendo,estavel,subindo,1.4687368862778012,71.42257658413764,2.4082008343693326,0.3537013395003216
2021-02-22,2392,35,1717,9.0,0.0,15.0,0.37767519932857746,0.0,0.881316098707403,17.571428571428573,0.0,25.142857142857142,-0.7857142857142857,0.0,1.673469387755102,descendo,estavel,subindo,1.4632107023411371,71.7809364548495,2.4172960116707696,0.3537013395003216
2021-02-23,2403,35,1760,11.0,0.0,43.0,0.459866220735786,0.0,2.5043680838672104,13.142857142857142,0.0,26.714285714285715,-0.9183673469387755,0.0,1.7857142857142858,descendo,estavel,subindo,1.4565126924677487,73.24178110694965,2.428412339483637,0.3537013395003216
2021-02-24,2412,35,1804,9.0,0.0,44.0,0.37453183520599254,0.0,2.5,11.857142857142858,0.0,32.857142857142854,-0.6122448979591836,0.0,2.1530612244897958,descendo,estavel,subindo,1.451077943615257,74.7927031509121,2.437507516785074,0.3537013395003216
2021-02-25,2421,35,1804,9.0,0.0,0.0,0.3731343283582089,0.0,0.0,10.571428571428571,0.0,28.428571428571427,-1.1122448979591837,0.0,1.3877551020408163,descendo,estavel,subindo,1.4456836018174308,74.514663362247,2.4466026940865104,0.3537013395003216
2021-02-26,2426,35,1839,5.0,0.0,35.0,0.20652622883106153,0.0,1.9401330376940134,9.142857142857142,0.0,30.285714285714285,-1.0408163265306123,0.0,1.510204081632653,descendo,estavel,subindo,1.4427040395713109,75.8037922506183,2.451655570365087,0.3537013395003216
2021-02-27,2432,35,1844,6.0,0.0,5.0,0.24732069249793898,0.0,0.27188689505165853,9.142857142857142,0.0,31.0,-1.489795918367347,0.0,1.5918367346938775,descendo,estavel,subindo,1.4391447368421053,75.82236842105263,2.457719021899378,0.3537013395003216
2021-02-28,2448,35,1876,16.0,0.0,32.0,0.6578947368421052,0.0,1.735357917570499,9.285714285714286,0.0,24.857142857142858,-1.6530612244897962,0.0,1.163265306122449,descendo,estavel,subindo,1.4297385620915033,76.63398692810458,2.4738882259908213,0.3537013395003216
2021-03-01,2448,35,1876,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,22.714285714285715,-1.663265306122449,0.0,0.9183673469387755,descendo,estavel,subindo,1.4297385620915033,76.63398692810458,2.4738882259908213,0.3537013395003216
2021-03-02,2475,35,1898,27.0,0.0,22.0,1.1029411764705883,0.0,1.1727078891257996,10.285714285714286,0.0,19.714285714285715,-1.7857142857142858,0.0,0.3775510204081633,descendo,estavel,subindo,1.4141414141414141,76.68686868686869,2.5011737578951316,0.3537013395003216
2021-03-03,2482,35,1898,7.0,0.0,0.0,0.2828282828282828,0.0,0.0,10.0,0.0,13.428571428571429,-1.7142857142857142,0.0,0.0,descendo,estavel,estavel,1.4101531023368252,76.47058823529412,2.5082477846851385,0.3537013395003216
2021-03-04,2488,35,1920,6.0,0.0,22.0,0.24174053182917005,0.0,1.1591148577449948,9.571428571428571,0.0,16.571428571428573,-1.4285714285714286,0.0,0.3979591836734695,descendo,estavel,subindo,1.4067524115755627,77.17041800643086,2.5143112362194295,0.3537013395003216
2021-03-05,2494,35,1920,6.0,0.0,0.0,0.2411575562700965,0.0,0.0,9.714285714285714,0.0,11.571428571428571,-1.5510204081632655,0.0,-0.17346938775510207,descendo,estavel,descendo,1.4033680834001603,76.98476343223737,2.5203746877537205,0.3537013395003216
2021-03-06,2501,35,1920,7.0,0.0,0.0,0.2806736166800321,0.0,0.0,9.857142857142858,0.0,10.857142857142858,-1.0612244897959184,0.0,-0.22448979591836732,descendo,estavel,descendo,1.399440223910436,76.76929228308677,2.5274487145437274,0.3537013395003216
2021-03-07,2512,35,1920,11.0,0.0,0.0,0.4398240703718513,0.0,0.0,9.142857142857142,0.0,6.285714285714286,-0.9285714285714286,0.0,-1.2857142857142858,descendo,estavel,descendo,1.393312101910828,76.43312101910828,2.5385650423565944,0.3537013395003216
2021-03-08,2524,35,1920,12.0,0.0,0.0,0.47770700636942676,0.0,0.0,10.857142857142858,0.0,6.285714285714286,-0.47959183673469397,0.0,-1.346938775510204,descendo,estavel,descendo,1.386687797147385,76.06973058637084,2.550691945425177,0.3537013395003216
2021-03-09,2526,35,2004,2.0,0.0,84.0,0.07923930269413629,0.0,4.375,7.285714285714286,0.0,15.142857142857142,-0.4183673469387755,0.0,-0.8265306122448981,descendo,estavel,descendo,1.3855898653998415,79.33491686460808,2.5527130959366073,0.3537013395003216
2021-03-10,2529,35,2004,3.0,0.0,0.0,0.11876484560570072,0.0,0.0,6.714285714285714,0.0,15.142857142857142,-0.3673469387755102,0.0,-1.2653061224489794,descendo,estavel,descendo,1.383946223803875,79.24080664294188,2.555744821703753,0.3537013395003216
2021-03-11,2533,35,2048,4.0,0.0,44.0,0.15816528272044286,0.0,2.19560878243513,6.428571428571429,0.0,18.285714285714285,-0.2959183673469387,0.0,-0.7244897959183673,descendo,estavel,descendo,1.381760757994473,80.85274378207659,2.559787122726614,0.3537013395003216
2021-03-12,2550,35,2086,17.0,0.0,38.0,0.6711409395973155,0.0,1.85546875,8.0,0.0,23.714285714285715,-0.08163265306122446,0.0,-0.46938775510204067,descendo,estavel,descendo,1.3725490196078431,81.80392156862744,2.576966902073772,0.3537013395003216
2021-03-13,2553,35,2086,3.0,0.0,0.0,0.1176470588235294,0.0,0.0,7.428571428571429,0.0,23.714285714285715,-0.12244897959183668,0.0,-0.520408163265306,descendo,estavel,descendo,1.3709361535448492,81.70779475127301,2.5799986278409177,0.3537013395003216
2021-03-14,2554,35,2086,1.0,0.0,0.0,0.03916960438699569,0.0,0.0,6.0,0.0,23.714285714285715,-0.23469387755102047,0.0,-0.08163265306122446,descendo,estavel,descendo,1.370399373531715,81.67580266249021,2.5810092030966327,0.3537013395003216
2021-03-15,2557,35,2115,3.0,0.0,29.0,0.11746280344557558,0.0,1.3902205177372962,4.714285714285714,0.0,27.857142857142858,-0.2346938775510204,0.0,0.36734693877551017,descendo,estavel,subindo,1.368791552600704,82.71411810715682,2.5840409288637787,0.3537013395003216
2021-03-16,2560,35,2158,3.0,0.0,43.0,0.11732499022291748,0.0,2.0330969267139483,4.857142857142857,0.0,22.0,-0.3877551020408164,0.0,0.1632653061224489,descendo,estavel,subindo,1.3671875,84.296875,2.587072654630924,0.3537013395003216
2021-03-17,2567,35,2198,7.0,0.0,40.0,0.2734375,0.0,1.8535681186283595,5.428571428571429,0.0,27.714285714285715,-0.32653061224489793,0.0,1.0204081632653061,descendo,estavel,subindo,1.3634592910011687,85.62524347487339,2.5941466814209306,0.3537013395003216
2021-03-18,2570,35,2198,3.0,0.0,0.0,0.11686793922867161,0.0,0.0,5.285714285714286,0.0,21.428571428571427,-0.30612244897959184,0.0,0.34693877551020386,descendo,estavel,subindo,1.3618677042801557,85.52529182879377,2.597178407188076,0.3537013395003216
2021-03-19,2571,35,2198,1.0,0.0,0.0,0.038910505836575876,0.0,0.0,3.0,0.0,16.0,-0.4795918367346938,0.0,0.3163265306122449,descendo,estavel,subindo,1.3613380007779075,85.49202644885258,2.5981889824437916,0.3537013395003216
2021-03-20,2572,35,2198,1.0,0.0,0.0,0.038895371450797356,0.0,0.0,2.7142857142857144,0.0,16.0,-0.5102040816326531,0.0,0.36734693877551017,descendo,estavel,subindo,1.3608087091757388,85.4587869362364,2.5991995576995066,0.3537013395003216
2021-03-21,2572,35,2198,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,16.0,-0.4693877551020408,0.0,0.6938775510204083,descendo,estavel,subindo,1.3608087091757388,85.4587869362364,2.5991995576995066,0.3537013395003216
2021-03-22,2575,35,2233,3.0,0.0,35.0,0.11664074650077762,0.0,1.5923566878980893,2.5714285714285716,0.0,16.857142857142858,-0.5918367346938777,0.0,0.7551020408163266,descendo,estavel,subindo,1.3592233009708738,86.71844660194175,2.602231283466652,0.3537013395003216
2021-03-23,2575,35,2246,0.0,0.0,13.0,0.0,0.0,0.5821764442454098,2.142857142857143,0.0,12.571428571428571,-0.36734693877551017,0.0,-0.18367346938775508,descendo,estavel,descendo,1.3592233009708738,87.22330097087378,2.602231283466652,0.3537013395003216
2021-03-24,2576,35,2265,1.0,0.0,19.0,0.03883495145631068,0.0,0.8459483526268923,1.2857142857142858,0.0,9.571428571428571,-0.38775510204081637,0.0,-0.3979591836734694,descendo,estavel,descendo,1.358695652173913,87.92701863354037,2.6032418587223676,0.3537013395003216
2021-03-25,2579,35,2265,3.0,0.0,0.0,0.11645962732919254,0.0,0.0,1.2857142857142858,0.0,9.571428571428571,-0.3673469387755102,0.0,-0.6224489795918366,descendo,estavel,descendo,1.3571151609150833,87.82473827064754,2.606273584489513,0.3537013395003216
2021-03-26,2586,35,2265,7.0,0.0,0.0,0.27142303218301667,0.0,0.0,2.142857142857143,0.0,9.571428571428571,-0.41836734693877553,0.0,-1.0102040816326532,descendo,estavel,descendo,1.3534416086620265,87.58700696055685,2.6133476112795195,0.3537013395003216
2021-03-27,2586,35,2308,0.0,0.0,43.0,0.0,0.0,1.8984547461368653,2.0,0.0,15.714285714285714,-0.38775510204081637,0.0,-0.5714285714285715,descendo,estavel,descendo,1.3534416086620265,89.24980665119875,2.6133476112795195,0.3537013395003216
2021-03-28,2591,35,2308,5.0,0.0,0.0,0.19334880123743234,0.0,0.0,2.7142857142857144,0.0,15.714285714285714,-0.2346938775510204,0.0,-0.5714285714285715,descendo,estavel,descendo,1.3508297954457738,89.0775762253956,2.6184004875580955,0.3537013395003216
2021-03-29,2594,35,2308,3.0,0.0,0.0,0.11578541103820918,0.0,0.0,2.7142857142857144,0.0,10.714285714285714,-0.14285714285714285,0.0,-1.2244897959183676,descendo,estavel,descendo,1.3492675404780263,88.9745566692367,2.621432213325241,0.3537013395003216
2021-03-30,2594,35,2359,0.0,0.0,51.0,0.0,0.0,2.2097053726169844,2.7142857142857144,0.0,16.142857142857142,-0.1530612244897959,0.0,-0.41836734693877553,descendo,estavel,descendo,1.3492675404780263,90.94063222821896,2.621432213325241,0.3537013395003216
2021-03-31,2603,35,2359,9.0,0.0,0.0,0.3469545104086353,0.0,0.0,3.857142857142857,0.0,13.428571428571429,-0.11224489795918369,0.0,-1.0204081632653061,descendo,estavel,descendo,1.3446023818670765,90.62620053784094,2.630527390626678,0.3537013395003216
2021-04-01,2617,35,2359,14.0,0.0,0.0,0.5378409527468306,0.0,0.0,5.428571428571429,0.0,13.428571428571429,0.010204081632653088,0.0,-0.5714285714285713,subindo,estavel,descendo,1.3374092472296522,90.14138326327856,2.644675444206691,0.3537013395003216
2021-04-02,2620,35,2383,3.0,0.0,24.0,0.11463507833397019,0.0,1.0173802458668928,4.857142857142857,0.0,16.857142857142858,0.13265306122448978,0.0,0.0612244897959184,subindo,estavel,subindo,1.3358778625954197,90.95419847328245,2.6477071699738364,0.3537013395003216
2021-04-03,2626,35,2383,6.0,0.0,0.0,0.22900763358778628,0.0,0.0,5.714285714285714,0.0,10.714285714285714,0.21428571428571427,0.0,-0.3775510204081633,subindo,estavel,descendo,1.3328255902513328,90.74638233054074,2.653770621508128,0.3537013395003216
2021-04-04,2631,35,2383,5.0,0.0,0.0,0.19040365575019041,0.0,0.0,5.714285714285714,0.0,10.714285714285714,0.22448979591836735,0.0,-0.3775510204081633,subindo,estavel,descendo,1.330292664386165,90.57392626377802,2.658823497786704,0.3537013395003216
2021-04-05,2637,35,2416,6.0,0.0,33.0,0.22805017103762829,0.0,1.384809064204784,6.142857142857143,0.0,15.428571428571429,0.25510204081632654,0.0,-0.10204081632653063,subindo,estavel,descendo,1.3272658323852862,91.61926431551005,2.664886949320995,0.3537013395003216
2021-04-06,2648,35,2422,11.0,0.0,6.0,0.41714069017823285,0.0,0.24834437086092717,7.714285714285714,0.0,9.0,0.3979591836734694,0.0,-0.25510204081632654,subindo,estavel,descendo,1.321752265861027,91.46525679758308,2.676003277133862,0.3537013395003216
2021-04-07,2659,35,2429,11.0,0.0,7.0,0.4154078549848943,0.0,0.2890173410404624,8.0,0.0,10.0,0.4795918367346939,0.0,0.0306122448979592,subindo,estavel,subindo,1.3162843174125611,91.35013162843174,2.687119604946729,0.3537013395003216
2021-04-08,2668,35,2429,9.0,0.0,0.0,0.33847311019180143,0.0,0.0,7.285714285714286,0.0,10.0,0.42857142857142855,0.0,0.0306122448979592,subindo,estavel,subindo,1.3118440779610194,91.04197901049476,2.696214782248166,0.3537013395003216
2021-04-09,2683,35,2429,15.0,0.0,0.0,0.5622188905547226,0.0,0.0,9.0,0.0,6.571428571428571,0.489795918367347,0.0,-0.21428571428571427,subindo,estavel,descendo,1.3045098770033545,90.5329854640328,2.7113734110838945,0.3537013395003216
2021-04-10,2692,35,2429,9.0,0.0,0.0,0.3354453969437197,0.0,0.0,9.428571428571429,0.0,6.571428571428571,0.5306122448979592,0.0,-0.6530612244897959,subindo,estavel,descendo,1.300148588410104,90.23031203566121,2.7204685883853315,0.3537013395003216
2021-04-11,2693,35,2429,1.0,0.0,0.0,0.03714710252600297,0.0,0.0,8.857142857142858,0.0,6.571428571428571,0.4387755102040817,0.0,-0.6530612244897959,subindo,estavel,descendo,1.2996658002227999,90.19680653546231,2.7214791636410465,0.3537013395003216
2021-04-12,2705,35,2445,12.0,0.0,16.0,0.44559970293353135,0.0,0.6587072869493619,9.714285714285714,0.0,4.142857142857143,0.49999999999999994,0.0,-0.4693877551020407,subindo,estavel,descendo,1.2939001848428837,90.38817005545286,2.733606066709629,0.3537013395003216
2021-04-13,2714,35,2445,9.0,0.0,0.0,0.33271719038817005,0.0,0.0,9.428571428571429,0.0,3.2857142857142856,0.4795918367346939,0.0,-0.9183673469387755,subindo,estavel,descendo,1.2896094325718497,90.08843036109064,2.742701244011066,0.3537013395003216
2021-04-14,2733,35,2445,19.0,0.0,0.0,0.7000736919675755,0.0,0.0,10.571428571428571,0.0,2.2857142857142856,0.4795918367346938,0.0,-0.7959183673469388,subindo,estavel,descendo,1.2806439809732895,89.46212952799122,2.7619021738696548,0.3537013395003216
2021-04-15,2758,35,2445,25.0,0.0,0.0,0.9147457006952067,0.0,0.0,12.857142857142858,0.0,2.2857142857142856,0.5306122448979592,0.0,-0.7959183673469388,subindo,estavel,descendo,1.2690355329949239,88.65119651921682,2.787166555262535,0.3537013395003216
